freq,vs
280.0,1.5744614652152331
280.0,1.3930606237079965
280.0,1.3062731639716783
280.0,1.1711195113909283
280.0,0.962539552774464
280.0,0.9153602708608638
280.0,0.8261797523993436
280.0,0.8092394538473755
280.0,0.6436283756546024
280.0,0.6021648507714497
280.0,0.5942077523889595
280.0,0.5620560706319894
282.0,0.8800370891247686
282.0,0.8800369383030922
282.0,2.7779922360045575
282.0,2.384378723741954
282.0,0.7068719421414452
282.0,2.0958884506681166
282.0,2.0717208642110587
282.0,2.040798158410106
282.0,1.5683528264938225
282.0,1.3853527469941995
282.0,1.271701491002314
282.0,1.147674271760437
282.0,0.9574459451323927
282.0,0.912273890128747
282.0,0.824296056057592
282.0,0.804028040025733
282.0,0.6420612795191806
282.0,0.6011370952778238
282.0,0.5924220394235699
282.0,0.5612330426211628
284.0,0.9321253422680128
284.0,0.9321252894337547
284.0,2.715977103587817
284.0,0.7263392398276866
284.0,2.305896110805284
284.0,2.0769711425684867
284.0,2.053712847787607
284.0,2.0225819907804596
284.0,1.5624118033658647
284.0,1.3778116766106094
284.0,1.2416294067524125
284.0,1.1263974550370692
284.0,0.9527061202259696
284.0,0.9092616789538367
284.0,0.8224617031913593
284.0,0.7986376703463823
284.0,0.6405965868104121
284.0,0.6002303599102812
284.0,0.5906311255662802
284.0,0.5604390612213734
286.0,0.9898170826941031
286.0,0.9898170473830649
286.0,2.6592145767867104
286.0,0.7467075574737883
286.0,2.236176991130156
286.0,2.0596793645512164
286.0,2.0359624400286296
286.0,2.004589800765693
286.0,1.5564295745770291
286.0,1.3703613924207205
286.0,1.2153189883864532
286.0,1.1070754482465845
286.0,0.9482993242481743
286.0,0.9063081404567939
286.0,0.8206413042981906
286.0,0.7931313773184955
286.0,0.639227384559572
286.0,0.5994207421747769
286.0,0.5888537327559
286.0,0.5596739038745142
288.0,1.0540875962522456
288.0,1.054087594176584
288.0,2.607051596481601
288.0,0.7680472071005414
288.0,2.173590040135073
288.0,2.043646867587914
288.0,2.0184870816465477
288.0,1.986618182559908
288.0,1.5502749638289284
288.0,1.3629774815774958
288.0,1.1921262736914506
288.0,1.0895164308378846
288.0,0.9442054599327341
288.0,0.903399434904194
288.0,0.8188148664106906
288.0,0.7875580581523196
288.0,0.6379472416750986
288.0,0.5986899369760323
288.0,0.5871032008536018
288.0,0.5589373278134546
290.0,1.1261974000652524
290.0,1.1261974134592123
290.0,2.558938976263891
290.0,0.7904375399695568
290.0,2.1170632443847177
290.0,2.028580048006362
290.0,2.0011214812304314
290.0,1.968527590033769
290.0,1.543855255351085
290.0,1.3556518396110637
290.0,1.1715239368249393
290.0,1.073543978300837
290.0,0.9404047684566017
290.0,0.9005234873285678
290.0,0.8169708947742029
290.0,0.7819583623320987
290.0,0.6367501936276703
290.0,0.5980241288951147
290.0,0.585388575369265
290.0,0.5582290627598048
292.0,1.207807853595887
292.0,1.2078078435511677
292.0,2.5144039640299862
292.0,0.8139685268723785
292.0,2.066224385358077
292.0,2.0142089906927607
292.0,1.9832951144815754
292.0,1.9502151016584202
292.0,1.5370985768050316
292.0,1.348382617807836
292.0,1.1530885367323866
292.0,1.0589944828671973
292.0,0.9368776258919879
292.0,0.89767003633188
292.0,0.8151027915043314
292.0,0.7763673662614065
292.0,0.635630721645993
292.0,0.5974127980479614
292.0,0.5837157864564075
292.0,0.5575488069837433
294.0,1.3011639524105634
294.0,1.3011639542969582
294.0,2.4730307769576396
294.0,0.8387426467882776
294.0,2.022259949737585
294.0,1.9999758946599882
294.0,1.963482623455627
294.0,1.9315129746907729
294.0,1.5299454979511664
294.0,1.3411705726675491
294.0,1.136481644122727
294.0,1.045716574378607
294.0,0.9336044556718152
294.0,0.8948306050953101
294.0,0.8132069281424656
294.0,0.7708157189865095
294.0,0.6345837284320383
294.0,0.5968477701283283
294.0,0.5820885873340866
294.0,0.5568962258600237
296.0,1.4093987013065141
296.0,1.409398678353744
296.0,0.8648771356481151
296.0,2.43444594257498
296.0,1.992281309867071
296.0,1.981549774717573
296.0,1.938613513922536
296.0,1.9118282753244373
296.0,1.5223450248281003
296.0,1.3340174963152693
296.0,1.1214321766955988
296.0,1.0335712793253353
296.0,0.930565748384191
296.0,0.8919983893563901
296.0,0.8112815692852701
296.0,0.7653301185135605
296.0,0.6336045119677702
296.0,0.596322535764544
296.0,0.5805092260374031
296.0,0.5562709522256176
298.0,1.5370730369454104
298.0,1.5370730240772374
298.0,0.8925066110416587
298.0,2.3983065965603854
298.0,1.9775899146753344
298.0,1.9588843216675813
298.0,1.9093611247390145
298.0,1.8884836366833722
298.0,1.5142529032954275
298.0,1.3269254487365756
298.0,1.1077217090893956
298.0,1.0224322179896301
298.0,0.9277421681359396
298.0,0.8891680726235534
298.0,0.8093262418154888
298.0,0.7599335358153707
298.0,0.6326887386033223
298.0,0.5958317811448696
298.0,0.578978907800403
298.0,0.5556725879894369
300.0,1.6912149118209399
300.0,1.691214929002284
300.0,0.9217861150084754
300.0,0.9217861146663054
300.0,2.3642905367034692
300.0,1.9653716020587642
300.0,1.9402902321560196
300.0,1.8847330291387077
300.0,1.856329534247003
300.0,1.505631231692381
300.0,1.3198963402600032
300.0,1.0951728358271549
300.0,1.0121855456393114
300.0,0.9251147146634378
300.0,0.8863355918905562
300.0,0.80734134632332
300.0,0.7546453802359292
300.0,0.6318324162949982
300.0,0.5953710672041994
300.0,0.577498110239178
302.0,1.8835460923751137
302.0,1.883546131653351
302.0,0.9528946118195167
302.0,0.9528946118955064
302.0,2.332087244843495
302.0,1.95387244524204
302.0,1.923766909546179
302.0,1.8644506852453944
302.0,1.818840150015949
302.0,1.4964488382217516
302.0,1.312931682156627
302.0,1.083640159151534
302.0,1.0027295790475586
302.0,0.922664905632825
302.0,0.8834978840441183
302.0,0.8053279054042064
302.0,0.7494816869401556
302.0,0.6310318686019187
302.0,0.5949366091554832
302.0,0.5760667991680523
304.0,2.136027015056949
304.0,2.136026995385317
304.0,0.9860390183883027
304.0,0.9860390189406382
304.0,2.301389546332742
304.0,1.9428516328529284
304.0,1.9080755099174487
304.0,1.8452202618209705
304.0,1.7803125178179073
304.0,1.4866820739449242
304.0,1.3060324232990834
304.0,1.0730033779357482
304.0,0.9939741598180513
304.0,0.920374945327108
304.0,0.8806526427480036
304.0,0.8032873924207916
304.0,0.7444553501430601
304.0,0.6302837098447316
304.0,0.5945251230686439
304.0,0.5746845780850394
306.0,2.4981903104369505
306.0,2.4981904231718417
306.0,1.0214588917471232
306.0,1.0214588913947904
306.0,2.2718864462732142
306.0,1.9322150206020685
306.0,1.8927594110907162
306.0,1.8259874069515871
306.0,1.7419662586202869
306.0,1.4763157582158233
306.0,1.2991988318444718
306.0,1.0631620007887508
306.0,0.9858398422815271
306.0,0.9182278528762434
306.0,0.8777981091147685
306.0,0.8012216095240812
306.0,0.7395763986890905
306.0,0.6295848216726128
306.0,0.5941337174166416
306.0,0.5733507932388341
308.0,3.128470182618745
308.0,3.1284682103821435
308.0,1.0594319764010016
308.0,1.0594319766014964
308.0,2.2432596287725697
308.0,1.921900725959453
308.0,1.8776931559839942
308.0,1.8062561613061636
308.0,1.7042103867124636
308.0,1.4653440615137379
308.0,1.2924303989675079
308.0,1.0540312930552955
308.0,0.9782569934902905
308.0,0.9162075324954994
308.0,0.8749329098224157
308.0,0.7991325971547337
308.0,0.7348522995294456
308.0,0.628932331168078
308.0,0.5937598151273427
308.0,0.572064608635268
310.0,3.7854988409312873
310.0,1.1002808533944268
310.0,1.1002808532161323
310.0,2.215190207489552
310.0,1.911857393967465
310.0,1.8629250571779732
310.0,1.7856508312297554
310.0,1.6672891652657627
310.0,1.4537711599786878
310.0,1.2857257499311496
310.0,1.045539154161565
310.0,0.9711648784286577
310.0,0.9142987768253222
310.0,0.8720559465443358
310.0,0.797022564615768
310.0,0.7302882722260025
310.0,0.6283235905332097
310.0,0.5934010966620199
310.0,0.570825060408316
310.0,0.5526220006501983
312.0,4.354691303701048
312.0,2.938029841770484
312.0,1.1443809493596901
312.0,1.1443809464553039
312.0,2.1873892007474685
312.0,1.9020375445741189
312.0,1.8486023084891865
312.0,1.7638778255232823
312.0,1.6314305480517612
312.0,1.4416115686971753
312.0,1.2790825514723096
312.0,1.0376236954367872
312.0,0.9645107866138164
312.0,0.9124872002069513
312.0,0.869166332788857
312.0,0.7948938354529157
312.0,0.7258875994275449
312.0,0.6277561583410438
312.0,0.5930554578514554
312.0,0.5696310967983051
314.0,4.031308071207612
314.0,1.1921699803398151
314.0,1.1921699811897415
314.0,2.641432137868309
314.0,2.1596704015103443
314.0,1.892394398613231
314.0,1.8349065156171653
314.0,1.7407841368219226
314.0,1.596869436241647
314.0,1.4288901662443076
314.0,1.2724974058037324
314.0,1.030231346696582
314.0,0.9582492421294031
314.0,0.910759100508237
314.0,0.8662633693779684
314.0,0.7927488037566216
314.0,0.7216519217750846
314.0,0.6272277822954425
314.0,0.5927209782943521
314.0,0.5684816079226163
316.0,3.7607431569296637
316.0,1.2441585022297812
316.0,1.2441585017156898
316.0,2.4784241990044067
316.0,2.1320680225731974
316.0,1.8828794669862379
316.0,1.8219940685467055
316.0,1.7164171970782864
316.0,1.5638308490889228
316.0,1.4156420564040066
316.0,1.2659657214518891
316.0,1.0233153640645534
316.0,0.9523413299345097
316.0,0.9091012457036455
316.0,0.8633465477116904
316.0,0.7905898988829717
316.0,0.7175815094853706
316.0,0.6267363834165024
316.0,0.5923958974650377
316.0,0.5673754481968356
318.0,3.5090236346985284
318.0,1.3009402272597828
318.0,1.3009402257668305
318.0,2.375029857995689
318.0,2.104935854628923
318.0,1.8734399599625724
318.0,1.8099589117304655
318.0,1.691028122230369
318.0,1.532504068376291
318.0,1.4019125496333509
318.0,1.2594815500906853
318.0,1.0168346444054717
318.0,0.9467541677300836
318.0,0.9075005749357311
318.0,0.8604155699936548
318.0,0.788419556902532
318.0,0.7136755062359255
318.0,0.6262800415536485
318.0,0.5920785965573495
318.0,0.566311453384894
320.0,3.265931357065658
320.0,1.363199103836877
320.0,1.363199102864124
320.0,2.3042823285429783
320.0,2.078896048777823
320.0,1.8640154028087939
320.0,1.798826209962337
320.0,1.6650070350213526
320.0,1.5030227887469427
320.0,1.3877576296438217
320.0,1.2530373766940743
320.0,1.0107527759708421
320.0,0.9414605549084217
320.0,0.9059437933885038
320.0,0.8574703769309784
320.0,0.7862401975694733
320.0,0.7099321436526219
320.0,0.6258569821214718
320.0,0.5917675846721715
320.0,0.565288453665094
322.0,3.0304580953355575
322.0,1.431707532614941
322.0,1.4317075327500313
322.0,2.252922425307497
322.0,2.0545966359748014
322.0,1.8545326711512116
322.0,1.7885668758731479
322.0,1.6387869864687887
322.0,1.475456379419486
322.0,1.373245197409616
322.0,1.2466238479257636
322.0,1.0050372726143744
322.0,0.9364388378125131
322.0,0.9044168263327779
322.0,0.8545111753879134
322.0,0.7840542058922919
322.0,0.7063489266472016
322.0,0.6254655639517491
322.0,0.5914614883443768
322.0,0.5643052837166579
324.0,1.5073080641908434
324.0,1.5073080537332777
324.0,2.8084017767609315
324.0,2.2134373048102183
324.0,2.0324557887361667
324.0,1.8448980446388359
324.0,1.7791169884583486
324.0,1.6127630545154652
324.0,1.4498108313900206
324.0,1.3584570285022466
324.0,1.2402294211106322
324.0,0.9996589519309788
324.0,0.9316730415992789
324.0,0.9029040820767362
324.0,0.851538460586018
324.0,0.7818639175686828
324.0,0.7029227911491801
324.0,0.6251042681585107
324.0,0.5911590436664412
324.0,0.563360790572099
326.0,1.5908765606787487
326.0,1.5908737524837386
326.0,2.6069967106912264
326.0,2.1812362411788753
326.0,2.0125806664441637
326.0,1.8349834554487876
326.0,1.7703919004821564
326.0,1.5872490804321984
326.0,1.4260357204418386
326.0,1.3434907014128583
326.0,1.2338399144509635
326.0,0.9945914271953505
326.0,0.9271533254433928
326.0,0.9013874639940553
326.0,0.848553029422605
326.0,0.7796716076640218
326.0,0.6996502365559387
326.0,0.6247716879129821
326.0,0.5908590904518658
326.0,0.5624538460792922
328.0,4.0575672115001735
328.0,1.683274154488743
328.0,1.6832741487751923
328.0,2.430235185170773
328.0,2.153116740938287
328.0,1.994843574211336
328.0,1.824600823935412
328.0,1.762290983058098
328.0,1.5624682478891965
328.0,1.4040344815272703
328.0,1.3284600219356162
328.0,1.2274379407669609
328.0,0.989810689969873
328.0,0.9228767949893476
328.0,0.8998450926613274
328.0,0.8455559831820646
328.0,0.7774794819981765
328.0,0.6965274356049964
328.0,0.624466519050426
328.0,0.5905605679172052
330.0,3.753535511546463
330.0,1.7853830060572549
330.0,1.785382983490625
330.0,2.2800870728533202
330.0,2.1253653461973814
330.0,1.9789961704854377
330.0,1.813450564519221
330.0,1.754688985050169
330.0,1.53856315932729
330.0,1.3836769878903192
330.0,1.3134923405457564
330.0,1.2210022172592907
330.0,0.9852947654058792
330.0,0.9188485894904593
330.0,0.8982498145111537
330.0,0.8425487192849109
330.0,0.7752896707696665
330.0,0.6935503245000558
330.0,0.6241875514037191
330.0,0.5902625117700303
332.0,3.533096281387709
332.0,1.8982363239394113
332.0,1.8982363165017044
332.0,2.1670513372360487
332.0,2.08512198899102
332.0,1.964744495060414
332.0,1.8010126059780933
332.0,1.747397825650527
332.0,1.5156129078382627
332.0,1.3648138958397427
332.0,1.2987222153440217
332.0,1.2145067732348698
332.0,0.9810234260819247
332.0,0.9150828156947334
332.0,0.8965679183355613
332.0,0.8395329127631116
332.0,0.7731042240038468
332.0,0.6907146760408488
332.0,0.62393366080961
332.0,0.5899640519735422
334.0,3.358500800437244
334.0,2.0231664497598203
334.0,2.0231664449532656
334.0,2.115164712502029
334.0,2.0068289930890377
334.0,1.9516956780582873
334.0,1.786327869878458
334.0,1.740022323613384
334.0,1.4936500948030944
334.0,1.3472912858869275
334.0,1.284282731932226
334.0,1.2079201459587108
334.0,0.9769779530713586
334.0,0.9116021524322538
334.0,0.8947592290810041
334.0,0.8365104888782113
334.0,0.7709251084656262
334.0,0.6880161583449694
334.0,0.6237038017108185
334.0,0.5896644113633658
336.0,2.1611033728617843
336.0,2.1611033077149853
336.0,3.211930547420191
336.0,2.090745494298917
336.0,1.9415423733594446
336.0,1.922220327924541
336.0,1.7678870489182772
336.0,1.7312511223848759
336.0,1.4726750218376814
336.0,1.3309632121171355
336.0,1.2702970279581967
336.0,1.2012047922510583
336.0,0.9731409350779472
336.0,0.9084339473469911
336.0,0.8927807511988717
336.0,0.8334835887519424
336.0,0.7687542057246142
336.0,0.6854503815101451
336.0,0.6234970002998944
336.0,0.589362904621943
338.0,2.307844418804603
338.0,2.3078423225268425
338.0,3.0838558856601224
338.0,2.072147899849843
338.0,1.9299650898171077
338.0,1.859199430409687
338.0,1.7471314302088088
338.0,1.7147396164227529
338.0,1.452666552410085
338.0,1.3157001474563819
338.0,1.2568720620364133
338.0,1.1943171823245988
338.0,0.9694960981163148
338.0,0.9056007833499116
338.0,0.8905958781849006
338.0,0.830454530094301
338.0,0.7665933111095813
338.0,0.6830129343081249
338.0,0.6233123481561698
338.0,0.5890589374946164
340.0,2.442762303653014
340.0,2.4427661052749596
340.0,2.9687564402484417
340.0,2.0556989534656216
340.0,1.9199512627133297
340.0,1.8179242955786539
340.0,1.7340025277070914
340.0,1.678278226072662
340.0,1.4335900290557264
340.0,1.3013927815977273
340.0,1.2440948087033135
340.0,1.1872093705450169
340.0,0.9660281594850015
340.0,0.9031074258463843
340.0,0.8881872520763094
340.0,0.8274257651335577
340.0,0.7644441333336541
340.0,0.680699412740348
340.0,0.6231489963349074
340.0,0.5887520060505623
342.0,2.568490118312628
342.0,3.834990444479875
342.0,2.863341814936166
342.0,2.0404110058939544
342.0,1.9106783103962384
342.0,1.7913923370157498
342.0,1.7266715465665898
342.0,1.6299955376263746
342.0,1.4154028462628139
342.0,1.2879520375653717
342.0,1.2320292961077433
342.0,1.1798330812500535
342.0,0.9627227007857956
342.0,0.9009324263273466
342.0,0.8855649927931804
342.0,0.8243998377215899
342.0,0.7623082946130082
342.0,0.6785054420345138
342.0,0.6230061498750976
342.0,0.5884416958243759
344.0,2.744866731975988
344.0,3.189470720183964
344.0,2.765762080810988
344.0,2.0258591706528453
344.0,1.9019959575636753
344.0,1.771187644058556
344.0,1.721094689737477
344.0,1.580756137458515
344.0,1.3980582324323647
344.0,1.2753067614674483
344.0,1.220712536069762
344.0,1.1721470206801128
344.0,0.9595660555553392
344.0,0.8990319620649653
344.0,0.882762713706771
344.0,0.821379341350159
344.0,0.760187331140478
344.0,0.6764266934277314
344.0,0.6228830626985589
344.0,0.5881276806945516
346.0,3.005513969141504
346.0,2.8516219784285526
346.0,2.6751832272914653
346.0,2.0117960927865814
346.0,1.8938071634817677
346.0,1.7531002710363208
346.0,1.7161990608413238
346.0,1.53435573470492
346.0,1.3815076714163166
346.0,1.263400376709516
346.0,1.2101490334399227
346.0,1.1641265745922678
346.0,0.9565452077434208
346.0,0.8973527540303521
346.0,0.8798244780480713
346.0,0.8183668795098408
346.0,0.7580826938083347
346.0,0.6744588968694354
346.0,0.6227790328783214
346.0,0.5878097213766645
348.0,4.1608312603222055
348.0,2.62731492867793
348.0,2.5910135580071567
348.0,1.9980448006286997
348.0,1.8860364827875682
348.0,1.7353718175154313
348.0,1.7115427304590192
348.0,1.4917199393407332
348.0,1.3657022538580692
348.0,1.2521873205823122
348.0,1.2003066021548598
348.0,1.155772436392686
348.0,0.9536476978348146
348.0,0.8958442250966051
348.0,0.8767925313697249
348.0,0.8153650294895676
348.0,0.7559957491045322
348.0,0.6725978505867656
348.0,0.6226933982589387
348.0,0.5874876634330573
350.0,3.5366231851541987
350.0,2.515880014056462
350.0,2.4581529468354972
350.0,1.9844581554438265
350.0,1.878622073180053
350.0,1.71785371264581
350.0,1.7062056493681286
350.0,1.4528720441966405
350.0,1.3505930862156073
350.0,1.2416296475232609
350.0,1.1911181065857703
350.0,1.1471132278840024
350.0,0.9508615338921051
350.0,0.8944645618970449
350.0,0.8737011444395325
350.0,0.8123763103814996
350.0,0.7539277801305773
350.0,0.670839428284786
350.0,0.6226255324143428
350.0,0.5871614347252334
352.0,3.151954454308791
352.0,2.4462705037842083
352.0,2.327992783205782
352.0,1.970899099706949
352.0,1.8715117968926367
352.0,1.706490766598021
352.0,1.6936758608528157
352.0,1.4175767881848507
352.0,1.3361306422520598
352.0,1.2316939284787796
352.0,1.1824915586951306
352.0,1.138199604092866
352.0,0.9481751052203115
352.0,0.8931816443605903
352.0,0.8705756006882616
352.0,0.8094031557450339
352.0,0.7518799877098723
352.0,0.6691795846055335
352.0,0.6225748409318983
352.0,0.5868310422633155
354.0,2.9197045532303947
354.0,2.3835335632647863
354.0,2.226107430079601
354.0,1.9572288325009441
354.0,1.8646605900473492
354.0,1.7016481175045883
354.0,1.6733398280760776
354.0,1.3855493390654607
354.0,1.3222624420822098
354.0,1.222348498476077
354.0,1.1743257695642657
354.0,1.1290926288725236
354.0,0.9455770967436885
354.0,0.89197160388388
354.0,0.8674335657179428
354.0,0.8064478911103377
354.0,0.7498534915700332
354.0,0.6676143593379146
354.0,0.6225407580122896
354.0,0.5864965684333665
356.0,2.7621029481513117
356.0,2.32679102056885
356.0,2.1466597178067848
356.0,1.943299168302167
356.0,1.858028309513943
356.0,1.6977544176195938
356.0,1.6507928621931691
356.0,1.3565262569691159
356.0,1.3089271295078873
356.0,1.2135611417113032
356.0,1.16652556053236
356.0,1.1198523377984766
356.0,0.9430564025704348
356.0,0.890816863020395
356.0,0.8642869847136455
356.0,0.8035127162751575
356.0,0.7478493315951217
356.0,0.6661398807577672
356.0,0.6225227433758264
356.0,0.5861581666103763
358.0,3.3668422271098892
358.0,2.6439502678495477
358.0,2.2751449408507005
358.0,2.084840403875754
358.0,1.9289491958593676
358.0,1.8515775865331923
358.0,1.694092889633691
358.0,1.627012243828565
358.0,1.3302980026970401
358.0,1.2960388916261052
358.0,1.2052973686726294
358.0,1.1590120011150034
358.0,1.1105308296862286
358.0,0.94060203764257
358.0,0.8897044158155523
358.0,0.8611437475514191
358.0,0.8005996921707739
358.0,0.7458684691509686
358.0,0.6647523683798957
358.0,0.6225202794656692
360.0,3.16600413959461
360.0,2.5492769128175845
360.0,2.227712103403145
360.0,2.0366654692152935
360.0,1.9140086134658856
360.0,1.8452710439695337
360.0,1.690509078250828
360.0,1.602573020808513
360.0,1.3067554098947276
360.0,1.2834414358126665
360.0,1.1975194479071603
360.0,1.1517266738070295
360.0,1.1011706141401194
360.0,0.9382030468838841
360.0,0.8886245217347236
360.0,0.8580089477299695
360.0,0.7977107319435625
360.0,0.7439117884921632
360.0,0.6634481353215592
360.0,0.6225328689377632
362.0,3.0093150735956775
362.0,2.4701890522566177
362.0,2.1837178116758795
362.0,1.9988893108108852
362.0,1.8983096667136454
362.0,1.8390663972867072
362.0,1.686921705197432
362.0,1.5780263141744826
362.0,1.2860314973651226
362.0,1.2707615983506024
362.0,1.190186258262847
362.0,1.1446313274899915
362.0,1.0918065890677326
362.0,0.935848411946859
362.0,0.8875697709891975
362.0,0.854885776509199
362.0,0.7948475958125543
362.0,0.7419800982609983
362.0,0.6622235904087376
362.0,0.622560032426354
364.0,2.880804076519688
364.0,2.402472330298126
364.0,2.14256478053123
364.0,1.9689164444037177
364.0,1.8817048716480382
364.0,1.8329049200013199
364.0,1.6832594447997093
364.0,1.5538571554987959
364.0,1.26876212818542
364.0,1.2571434269854438
364.0,1.18325384860538
364.0,1.1377048374278698
364.0,1.0824695658652301
364.0,0.9335269566304835
364.0,0.8865344309242353
364.0,0.8517761418642726
364.0,0.7920118892153067
364.0,0.7400741330892988
364.0,0.6610752401017911
364.0,0.6226013065723659
366.0,2.7719600452080693
366.0,2.3437010599382497
366.0,2.10388408208841
366.0,1.9447182981045015
366.0,1.8640943436787707
366.0,1.8266756569419098
366.0,1.6794410391813073
366.0,1.5304368261870276
366.0,1.2551621851001504
366.0,1.242167756274571
366.0,1.1766764159078815
366.0,1.130939029488162
366.0,1.073189766089091
366.0,0.9312272534368388
366.0,0.8855139912509695
366.0,0.8486810938065057
366.0,0.7892050637379197
366.0,0.7381945553120781
366.0,0.6599996902735188
366.0,0.622656242300578
368.0,2.67764232174003
368.0,2.2923351996512547
368.0,2.0675597155206327
368.0,1.9247690776555926
368.0,1.8455636503680806
368.0,1.8200622198044836
368.0,1.6753598796640432
368.0,1.5080112276908708
368.0,1.243750450717585
368.0,1.2271246987607152
368.0,1.170407327116402
368.0,1.1243344012949843
368.0,1.0639993776431291
368.0,0.928937535732983
368.0,0.8845048461954372
368.0,0.8456011173725361
368.0,0.7864284203322719
368.0,0.7363419568000557
368.0,0.6589936478414455
368.0,0.622724403330208
370.0,2.594487463907089
370.0,2.247259028351961
370.0,2.033697679648759
370.0,1.9079804371719384
370.0,1.8273615793012103
370.0,1.8115967016392016
370.0,1.6708624041112505
370.0,1.4867164979576204
370.0,1.2333862802188933
370.0,1.2129760594834227
370.0,1.1643998461121332
370.0,1.1178963426928714
370.0,1.054933799772185
370.0,0.926645622779876
370.0,0.8835040701607556
370.0,0.842536336085792
370.0,0.7836831143496159
370.0,0.7345168609143116
370.0,0.6580539222336985
370.0,0.622805364901823
372.0,2.5201814205304576
372.0,2.2075522637261615
372.0,2.0025153906271265
372.0,1.8936073993403775
372.0,1.8146284659910574
372.0,1.796063964269044
372.0,1.665710595059737
372.0,1.4666055308566843
372.0,1.2236619244839555
372.0,1.1999635914146676
372.0,1.1586073528206635
372.0,1.1116321443339237
372.0,1.0460316029384877
372.0,0.9243388686507932
372.0,0.8825092573465664
372.0,0.8394866548569945
372.0,0.7809701619572645
372.0,0.7327197245830305
372.0,0.6571774266545704
372.0,0.6228987127028799
374.0,2.453071490942871
374.0,2.172396641605232
374.0,1.974175176253652
374.0,1.8811377869591457
374.0,1.8070518123337271
374.0,1.774060295604402
374.0,1.6595135879918663
374.0,1.4476742338189905
374.0,1.2144271176104595
374.0,1.1880860198033034
374.0,1.152983013577507
374.0,1.1055488654227958
374.0,1.0373334950885569
374.0,0.9220041508346936
374.0,0.881518405369937
374.0,0.8364518616864615
374.0,0.7782904475515113
374.0,0.7309509404966165
374.0,0.6563611791098451
374.0,0.6230040419729761
376.0,2.3919417792542736
376.0,2.141054464182106
376.0,1.9486453113742201
376.0,1.870200591920683
376.0,1.8007363214138477
376.0,1.7503335026654074
376.0,1.6516122779881237
376.0,1.4298827362779476
376.0,1.2056129529206927
376.0,1.1772771551949002
376.0,1.1474790875430958
376.0,1.099651993166117
376.0,1.0288807132138587
376.0,0.919627919850238
376.0,0.880529829374393
376.0,0.8334317010677651
376.0,0.7756447318289317
376.0,0.7292108394139573
376.0,0.655602303151367
376.0,0.6231209567698657
378.0,2.3358752666238276
378.0,2.1128729944086677
378.0,1.9256691961526025
378.0,1.860509217004552
378.0,1.7947487710082892
378.0,1.7273297181924703
378.0,1.640956763657954
378.0,1.413170721153171
378.0,1.1971809779750329
378.0,1.1674582423407995
378.0,1.1420464246128665
378.0,1.0939447521972936
378.0,1.0207132500889442
378.0,0.9171963366546503
378.0,0.8795420973740641
378.0,0.8304259276906916
378.0,0.7730336602289639
378.0,0.7274996925696514
378.0,0.6548980283047375
378.0,0.6232490693769854
380.0,2.284165921575695
380.0,2.087288534663719
380.0,1.9048416897518408
380.0,1.851830850325487
380.0,1.7888633683141368
380.0,1.7071501261776423
380.0,1.6262711057932226
380.0,1.3974677412199712
380.0,1.1891064064430668
380.0,1.1585542471070034
380.0,1.136635343328218
380.0,1.0884278959080573
380.0,1.0128682158882052
380.0,0.9146955282574795
380.0,0.8785539803696167
380.0,0.8274343461789869
380.0,0.770457771509346
380.0,0.7258177141692366
380.0,0.6542456901511297
380.0,0.6233879998336207
382.0,2.2362628094375876
382.0,2.063821716468424
382.0,1.8857232625061275
382.0,1.843966109711695
382.0,1.7829970704777645
382.0,1.6910550128502493
382.0,1.606965180347291
382.0,1.382699790643349
382.0,1.1813716264001173
382.0,1.1504959632003602
382.0,1.1311997775171987
382.0,1.083099817602287
382.0,1.0053784842445563
382.0,0.9121119907687333
382.0,0.8775644125664889
382.0,0.8244568406885507
382.0,0.7679175062619131
382.0,0.724165063957595
382.0,0.6536427300437013
382.0,0.6235373755696456
384.0,2.191736255936593
384.0,2.0420650671764085
384.0,1.8679371401049591
384.0,1.8367225857890221
384.0,1.7771106419863698
384.0,1.6786452225375683
384.0,1.5839529529255099
384.0,1.3687932774859977
384.0,1.1739632911501159
384.0,1.1432133401691738
384.0,1.1257060805224877
384.0,1.0779568442658793
384.0,0.998271642228535
384.0,0.9094331590496378
384.0,0.8765724581150584
384.0,0.82149339690666
384.0,0.7654132152172479
384.0,0.7225418498441183
384.0,0.6530866944486196
384.0,0.623696831127489
386.0,2.1502605345798464
386.0,2.0216662548161892
386.0,1.8512688658207925
386.0,1.8298435099976518
386.0,1.771185661229357
386.0,1.6685691552487238
386.0,1.5589301443785037
386.0,1.3556772732600268
386.0,1.1668708024305865
386.0,1.1366248210634387
386.0,1.1201440356408476
386.0,1.0729936087041154
386.0,0.9915691905904196
386.0,0.906648139093638
386.0,0.8755772813291769
386.0,0.8185441181229963
386.0,0.7629451672294362
386.0,0.7209481305662897
386.0,0.6525752339124677
386.0,0.6238660079542848
388.0,2.1116096878317827
388.0,2.00230945988825
388.0,1.835987453936177
388.0,1.8226839220566846
388.0,1.7652193897742223
388.0,1.659590133249469
388.0,1.5333159735372561
388.0,1.3432846573003814
388.0,1.1600853691165673
388.0,1.1306317604360585
388.0,1.114531983391109
388.0,1.0682034288909739
388.0,0.9852859324071361
388.0,0.9037485616556937
388.0,0.8745781173451751
388.0,0.8156092364750049
388.0,0.760513556845269
388.0,0.719383918377495
388.0,0.6521061016641251
388.0,0.624044554252922
390.0,2.075663821347819
390.0,1.9836962062674333
390.0,1.8240788232577414
