freq,vs
86.0,0.6862311894769051
86.0,0.6517485867373435
86.0,0.59014666655884
86.0,0.5863052087979816
86.0,0.5229346747519256
86.0,0.5228966753535332
86.0,0.4994793340086945
87.0,9.327484747575644e-07
87.0,5.167993278960459e-07
87.0,0.29096872761223186
87.0,0.2909688662177601
87.0,5.708595290456105
87.0,5.182164464026548
87.0,2.199628022797605
87.0,2.1219632467166756
87.0,1.931226423020534
87.0,1.7073045123787711
87.0,1.3179641305898424
87.0,1.2416331585688596
87.0,1.1377980178716378
87.0,1.0701827732575795
87.0,1.0412142558174955
87.0,0.9949908654514165
87.0,0.9504372228574262
87.0,0.904885508001338
87.0,0.904079131922584
87.0,0.8193696525746483
87.0,0.7753839834523395
87.0,0.7579586641209959
87.0,0.7042877777958648
87.0,0.6743758626038638
87.0,0.6445545950135292
87.0,0.5866995756477305
87.0,0.583697380278631
87.0,0.5225611969090748
87.0,0.5225390015587137
87.0,0.49575815522323624
88.0,9.331705616246207e-09
88.0,4.2560191028833766e-08
88.0,6.362497579622342e-08
88.0,4.569550456787078
88.0,4.522303462576018
88.0,2.180665356550547
88.0,2.1018306938988025
88.0,1.9072688408521385
88.0,1.5686591316523548
88.0,1.296240915156358
88.0,1.1904805381770724
88.0,1.0964091443210096
88.0,1.0150007015893794
88.0,1.0038008311789708
88.0,0.988691617996872
88.0,0.9315329834067149
88.0,0.8581242185642083
88.0,0.8569344187246356
88.0,0.774619645769809
88.0,0.7367172127687538
88.0,0.7219640939536717
88.0,0.6804845247471014
88.0,0.6574361652994459
88.0,0.6337002491843846
88.0,0.582628764594402
88.0,0.5802941881985149
88.0,0.522087673778177
88.0,0.5220743321032126
88.0,0.49218174266461195
89.0,8.655985394345973e-08
89.0,1.365151654880095e-06
89.0,1.9007706279637345e-06
89.0,4.048041791275765
89.0,3.949743397256554
89.0,2.1646922713994217
89.0,2.085060307581907
89.0,1.877302800977853
89.0,1.4377695681435423
89.0,1.2800860844272202
89.0,1.1387536260101498
89.0,1.0583392189666878
89.0,0.9838822443358318
89.0,0.979014769296438
89.0,0.9602982583358679
89.0,0.8879336108729026
89.0,0.784047777899908
89.0,0.7826931806818944
89.0,0.7043609804249208
89.0,0.6773511512681674
89.0,0.6675547009624713
89.0,0.6419644902112804
89.0,0.6281870081055458
89.0,0.6132022449315463
89.0,0.5761481904917317
89.0,0.5743545774987445
89.0,0.5214488996081875
89.0,0.521440439099378
89.0,0.4887211824045436
90.0,1.1812619636392526e-09
90.0,23.184373273966077
90.0,3.5578135540642593
90.0,3.5192988314858185
90.0,2.1491802809193574
90.0,2.0705868929691817
90.0,1.8387583933893916
90.0,1.2953502901977245
90.0,1.2652084893745077
90.0,1.088174169519114
90.0,1.0238190617707585
90.0,0.9747719329849063
90.0,0.9594136966060238
90.0,0.8923584145594378
90.0,0.8109620574281061
90.0,0.671117490843407
90.0,0.669768623926362
90.0,0.5930576723292503
90.0,0.5827179533052902
90.0,0.5793005581742395
90.0,0.5704665740424831
90.0,0.5668870875301982
90.0,0.563492359254275
90.0,0.555338585367457
90.0,0.5537092544570016
90.0,0.5204574930856259
90.0,0.5204505296460258
90.0,0.4853232453093161
91.0,3.6681647051765496e-13
91.0,5.327965589481117
91.0,3.1909852962475265
91.0,2.945425169320852
91.0,0.4282649670749633
91.0,0.42826496707593975
91.0,2.1306987600984266
91.0,2.0572214569226803
91.0,1.785388186163318
91.0,1.2551607617504836
91.0,1.1318856817599245
91.0,1.0497340621907938
91.0,0.9964652677804359
91.0,0.9633804121842149
91.0,0.9265617730156651
91.0,0.813496141991648
91.0,0.7374649775233822
91.0,0.6035289399063853
91.0,0.6022682746374178
91.0,0.5198670542633688
91.0,0.5198635750452422
91.0,0.48213478998192155
91.0,0.476151998829841
91.0,0.4754346632918272
91.0,0.4748358843629056
91.0,0.4747494918081443
91.0,0.47407803868524456
92.0,5.278524694280073e-06
92.0,1.6135449753320463e-05
92.0,4.857573505575719e-05
92.0,0.34207762298219163
92.0,0.34205884143383786
92.0,4.736002416945166
92.0,3.6515656950247704
92.0,3.3165439193841433
92.0,3.3102555093746964
92.0,3.0457861685434673
92.0,0.45606030772312045
92.0,2.6224035558512915
92.0,2.5836993569829514
92.0,2.1279835885207237
92.0,2.09247053310189
92.0,2.0181522913307575
92.0,1.6347040249122837
92.0,1.2434360449197863
92.0,1.036559950879132
92.0,1.0272301992407755
92.0,0.9761821040540938
92.0,0.9490381896932849
92.0,0.8698529471716058
92.0,0.7636447646599401
92.0,0.7032482560355625
92.0,0.5909441313627884
92.0,0.5899962161954863
92.0,0.5181031741818949
92.0,0.5180997399592511
93.0,4.50169283958833
93.0,3.9258271690708932
93.0,0.42942800180415697
93.0,0.4294280009145633
93.0,2.7566073604215067
93.0,2.2166948577494128
93.0,2.0400291528029983
93.0,1.912511603784406
93.0,1.8596392102797341
93.0,1.8417374951713077
93.0,1.714165614839695
93.0,1.6537157483876253
93.0,1.6282025257207573
93.0,1.551648369385906
93.0,1.4175752042073564
93.0,1.2305938733847952
93.0,1.1734915540859265
93.0,1.01463512267974
93.0,1.007303980618948
93.0,0.9595561717547432
93.0,0.9317985731579727
93.0,0.82425319831377
93.0,0.738098742457357
93.0,0.6879450188764865
93.0,0.5859012565379822
93.0,0.5851928638007635
93.0,0.5157053449589752
93.0,0.5157016054833365
94.0,0.38504581647851255
94.0,0.38504576165918636
94.0,3.623181454567142
94.0,3.5195931845294934
94.0,2.3690114448652406
94.0,2.149002803342267
94.0,2.0203301901272805
94.0,1.6984052326334733
94.0,1.6711508493964098
94.0,1.5492253973919268
94.0,1.5264763097949219
94.0,1.4127077622826292
94.0,1.4125998443770345
94.0,1.3108779038508145
94.0,1.2340798231883183
94.0,1.1752518895808104
94.0,1.0401204973018403
94.0,1.006428260086873
94.0,0.9962350823229754
94.0,0.9449960501621314
94.0,0.910355045388802
94.0,0.7958139780308985
94.0,0.722815030652927
94.0,0.6793618207785422
94.0,0.582359658208609
94.0,0.5818480179883615
94.0,0.511907972654579
94.0,0.5119035952040191
95.0,9.880199457503087e-08
95.0,7.724037579694227e-06
95.0,3.3510308759856535
95.0,3.197658584222113
95.0,2.1490556273813586
95.0,2.125382609105246
95.0,1.9641575872665564
95.0,1.604867576283034
95.0,1.5413282289885712
95.0,1.4278414627941778
95.0,1.4276059441773652
95.0,1.3111216586396068
95.0,1.3100997990808518
95.0,1.2162974468035666
95.0,1.2084948270701095
95.0,1.0834749381313933
95.0,1.0031533980829168
95.0,0.9904097341023552
95.0,0.9808396001261678
95.0,0.9303499669977853
95.0,0.8799539345021353
95.0,0.7749373104566047
95.0,0.7111635214098194
95.0,0.6733094803475828
95.0,0.5786819790246308
95.0,0.578352807809015
95.0,0.5050554799852368
95.0,0.5050500641581976
96.0,3.1547083419500828
96.0,2.590845650499744
96.0,2.1355639175537378
96.0,2.0367700439632284
96.0,1.6320138112777904
96.0,1.6172683568629485
96.0,1.4063821541728685
96.0,1.3739048250417047
96.0,1.2782623209332928
96.0,1.2739276011836784
96.0,1.2143596581753988
96.0,1.1812730470657795
96.0,1.0872798006568638
96.0,1.0684041326114944
96.0,1.0243196727751565
96.0,1.0010226222155152
96.0,0.9799643300115434
96.0,0.9757191138422118
96.0,0.949230224214019
96.0,0.949103213225356
96.0,0.8902589769084278
96.0,0.8901729186083226
96.0,0.8515054656070487
96.0,0.8219783785069213
96.0,0.8024437230121426
96.0,0.7673203587549404
96.0,0.7376154303122793
96.0,0.6913681598656345
96.0,0.6654057150421337
96.0,0.5714256722027937
97.0,3.3243215106904436
97.0,2.9390724560452006
97.0,2.2594374060720908
97.0,2.1190746004992413
97.0,2.0191026118790742
97.0,1.553780484722699
97.0,1.484165661052015
97.0,1.3486749773168125
97.0,1.3296916023867948
97.0,1.23852404144911
97.0,1.2271980550636978
97.0,1.1935665618016817
97.0,1.1247132900171488
97.0,1.0188082353466361
97.0,0.9974159380409948
97.0,0.9846410825742362
97.0,0.9553337344170737
97.0,0.9210316919864161
97.0,0.8927837329596575
97.0,0.8385021040748581
97.0,0.8130477478235298
97.0,0.7476142613326479
97.0,0.697058460964881
97.0,0.6672649291245338
97.0,0.590313169017271
97.0,0.5888243949247024
97.0,0.5481445724831272
97.0,0.5384734932304456
97.0,0.5354569128109837
97.0,0.5334131392407139
98.0,4.862839540287304e-09
98.0,6.2225719033997294e-09
98.0,3.1641057197912383
98.0,2.788333965174915
98.0,2.146065656678252
98.0,2.1053013424804936
98.0,1.9854831304440101
98.0,1.4927714768353175
98.0,1.430349033638399
98.0,1.3167524178292622
98.0,1.298112847445336
98.0,1.2194118709335509
98.0,1.200808781606404
98.0,1.1781280025940046
98.0,1.0981030786774393
98.0,0.9943132514386003
98.0,0.9931606791778178
98.0,0.9808119778642952
98.0,0.9389662735256855
98.0,0.9090480363872343
98.0,0.8568425766524544
98.0,0.7621336180662066
98.0,0.708487290976311
98.0,0.6711905896366964
98.0,0.6052403399281221
98.0,0.6044807648262908
98.0,0.5706499216589138
98.0,0.5704899189261295
98.0,0.49735458203823574
98.0,0.49231046064047546
99.0,8.517458168215788e-05
99.0,3.052245753913276
99.0,2.6361171760368016
99.0,2.1013413114830177
99.0,2.094699270146691
99.0,1.9497490014516614
99.0,1.44933348140115
99.0,1.395634664218705
99.0,1.2941671109428716
99.0,1.2759362604901825
99.0,1.2077267544786128
99.0,1.1818251510632245
99.0,1.1639684936292438
99.0,1.0786508296630288
99.0,0.992057564852684
99.0,0.9839648754975328
99.0,0.9697723928452451
99.0,0.928862853879421
99.0,0.8995992883720302
99.0,0.839329105014062
99.0,0.7524022222559131
99.0,0.7008719540344267
99.0,0.6671672796688259
99.0,0.5870558757303327
99.0,0.586634590751593
99.0,0.5543114162571673
99.0,0.5542947002715938
100.0,0.00020288809879892463
100.0,2.3917668462602313e-05
100.0,2.961358629929236
100.0,2.466642923317593
100.0,2.083244036753799
100.0,2.0786519185034344
100.0,1.9110907054604636
100.0,1.413156651769286
100.0,1.3684591424561303
100.0,1.2763336773688285
100.0,1.2587764506991734
100.0,1.1990315317132811
100.0,1.1672017679302846
100.0,1.1516956420481566
100.0,1.0634431714081216
100.0,0.9901210674536735
100.0,0.9817383154967653
100.0,0.9565129275005035
100.0,0.9209485768481506
100.0,0.8907589999703265
100.0,0.8255291741100536
100.0,0.7457633809895218
100.0,0.6963996612974382
100.0,0.6650210685357552
100.0,0.5827389644773562
100.0,0.5824418047400376
100.0,0.5455615109469762
100.0,0.5455541734906838
101.0,1.3919808612413836e-07
101.0,0.3231511341989986
101.0,4.663936763093923
101.0,2.8839453373184183
101.0,2.284595229624141
101.0,2.0658556908009924
101.0,2.065491090440888
101.0,1.8722097375215099
101.0,1.3822082133382831
101.0,1.3459904217165664
101.0,1.2616562323141414
101.0,1.2449569483126073
101.0,1.1917936921790302
101.0,1.155478903220234
101.0,1.141232555791996
101.0,1.0510330570499593
101.0,0.9883863464785407
101.0,0.9804171371942825
101.0,0.9454396408883874
101.0,0.9142449902394496
101.0,0.8822505537284284
101.0,0.813882767421605
101.0,0.7404385536469188
101.0,0.6929521135709444
101.0,0.6634160488906495
101.0,0.580510485477415
101.0,0.5802856977014392
101.0,0.5407288632555618
101.0,0.5407238760457287
102.0,2.8851554188775487e-07
102.0,0.3162837264035768
102.0,3.6254231518135263
102.0,2.81655919890097
102.0,2.1420749372284624
102.0,2.056856767420297
102.0,2.0140875493333597
102.0,1.834259339780399
102.0,1.355416197493818
102.0,1.3268640842839188
102.0,1.2492477570030402
102.0,1.2335179064046269
102.0,1.1854024745087905
102.0,1.145794403691038
102.0,1.1322627397623997
102.0,1.0405672503187051
102.0,0.9867897158252492
102.0,0.9793853975402345
102.0,0.9362282051232067
102.0,0.9083117063034799
102.0,0.8739902863612273
102.0,0.8037452278891226
102.0,0.7359157702731064
102.0,0.690060071320425
102.0,0.66209547605994
102.0,0.5789585955698646
102.0,0.5787829967756829
102.0,0.5376406743374331
102.0,0.5376368408730644
103.0,22.62821373556166
103.0,0.24785933271160904
103.0,3.243694431838989
103.0,2.7571530953875194
103.0,2.095306775361161
103.0,2.050615345994199
103.0,1.8951374984423397
103.0,1.7974714806424017
103.0,1.3320323947271986
103.0,1.3102667075876269
103.0,1.238549527805714
103.0,1.223850141101027
103.0,1.179581135723945
103.0,1.13759624585255
103.0,1.124475032717615
103.0,1.0315027721184824
103.0,0.9852867186255168
103.0,0.9785081779037083
103.0,0.9284098593916724
103.0,0.9029036672521874
103.0,0.8659578792613685
103.0,0.7947574616088933
103.0,0.7319555913835576
103.0,0.6875333783992263
103.0,0.6609571280474297
103.0,0.5777228145783422
103.0,0.5775832030689034
103.0,0.535436157502113
103.0,0.53543302039979
104.0,0.4243802730630978
104.0,0.424381313997583
104.0,11.349098365308478
104.0,3.0417377646972175
104.0,2.704320965234987
104.0,2.0796389174788548
104.0,2.0457643901500973
104.0,1.7778824623790428
104.0,1.7617862809055889
104.0,1.311482549102805
104.0,1.2956587234200376
104.0,1.229184794567836
104.0,1.2155421635967654
104.0,1.1741884801280846
104.0,1.1305115086333442
104.0,1.1176160826329558
104.0,1.0234782577729284
104.0,0.9838400870940147
104.0,0.9777309953620922
104.0,0.9216271090424615
104.0,0.8978666238642498
104.0,0.8581550674695084
104.0,0.7866882936282201
104.0,0.7284185970012884
104.0,0.6852702762264675
104.0,0.6599455398067765
104.0,0.5766652068462071
104.0,0.5765529770474379
104.0,0.5337274491523145
104.0,0.5337247757362705
105.0,0.7361164818651484
105.0,0.7361164665276575
105.0,8.605854508976407
105.0,2.910981034689066
105.0,2.6570041377203846
105.0,2.0695899135552955
105.0,2.04177814706812
105.0,1.7270816649789889
105.0,1.6820940731714522
105.0,1.2933094627505908
105.0,1.282658026411972
105.0,1.220887188136457
105.0,1.208302900039102
105.0,1.169145077193568
105.0,1.1242775671347482
105.0,1.1114890865899636
105.0,1.0162483563297062
105.0,0.982412318104566
105.0,0.9770243402477159
105.0,0.9156182215726125
105.0,0.8930948785534606
105.0,0.8505886251821384
105.0,0.779375495439928
105.0,0.7252128904467209
105.0,0.6832067836331565
105.0,0.6590249733026351
105.0,0.5757190968167629
105.0,0.5756281898404783
105.0,0.5323172175206458
105.0,0.5323148719385159
106.0,1.0772302961576654
106.0,1.0772404952637868
106.0,7.222818586027267
106.0,2.8147693046068176
106.0,2.6143475474297335
106.0,2.061199032408406
106.0,2.038347365528762
106.0,1.6932336703802275
106.0,1.6050092996190823
106.0,1.2771427339905435
106.0,1.2709814961178072
106.0,1.213461351808905
106.0,1.2019189619952486
106.0,1.1644022230371527
106.0,1.1187029244834705
106.0,1.1059422126595342
106.0,1.0096498307011559
106.0,0.9809581757096646
106.0,0.9763694566315967
106.0,0.910190757883337
106.0,0.8885111718158777
106.0,0.8432634727206607
106.0,0.7726982329433555
106.0,0.7222727358254474
106.0,0.6812981323470286
106.0,0.6581696709798934
106.0,0.574846743436966
106.0,0.5747726914328262
106.0,0.531095307985531
106.0,0.5310932037519127
107.0,1.4837562558446091
107.0,1.4837491105364056
107.0,6.354214847391035
107.0,2.737756313491617
107.0,2.5756015864149777
107.0,2.0534119277304708
107.0,2.035262186625601
107.0,1.6601228635219707
107.0,1.5423604780249183
107.0,1.262679035711021
107.0,1.2604121148858858
107.0,1.2067596511465133
107.0,1.1962295123834803
107.0,1.1599273152979597
107.0,1.1136436036732675
107.0,1.1008574127870017
107.0,1.0035872587799641
107.0,0.9794140300573615
107.0,0.9757531497230678
107.0,0.9052010567168725
107.0,0.884055964444486
107.0,0.8361803525163014
107.0,0.7665622817958931
107.0,0.7195481125623158
107.0,0.6795103952847118
107.0,0.6573594303516221
107.0,0.5740240924600943
107.0,0.5739635025086925
107.0,0.5299957353768827
107.0,0.5299938140029735
108.0,2.033882413534402e-07
108.0,5.743896596724443
108.0,5.32047778585739
108.0,2.6724221510433135
108.0,2.539985018864073
108.0,2.0457942677733034
108.0,2.0323435737487134
108.0,1.6276269902356753
108.0,1.490711156959175
108.0,1.2507789858651845
108.0,1.2496678597656146
108.0,1.2006676393712872
108.0,1.191110676034492
108.0,1.1556963330894188
108.0,1.1089882540625058
108.0,1.0961415918548896
108.0,0.9980341842005381
108.0,0.977680868168835
108.0,0.9751653942468754
108.0,0.9005394713987693
108.0,0.8796811944151058
108.0,0.8293353710093357
108.0,0.760891293502819
108.0,0.7169988917087775
108.0,0.6778160897898805
108.0,0.656577213967168
108.0,0.5732342600333307
108.0,0.5731845041385083
108.0,0.5289767582095584
108.0,0.5289749782701693
109.0,3.709389248041584e-07
109.0,5.283790658066305
109.0,3.27467129119986
109.0,2.614555123770979
109.0,2.506162447639373
109.0,2.0380912346591655
109.0,2.0293685745327736
109.0,1.5956138611818813
109.0,1.4475179190372605
109.0,1.2419444115994052
109.0,1.2379007461966074
109.0,1.1950945911965873
109.0,1.1864653790517645
109.0,1.1516897478549037
109.0,1.1046483815578372
109.0,1.091719985789201
109.0,0.9930453981340248
109.0,0.9756014502683203
109.0,0.9745980276895974
109.0,0.8961198280406686
109.0,0.8753463409960269
109.0,0.822720122168956
109.0,0.7556212217196524
109.0,0.7145912173499886
109.0,0.6761915458782057
109.0,0.6558076411580906
109.0,0.5724643607406934
109.0,0.5724233747414902
109.0,0.5280108173862615
109.0,0.5280091484911956
110.0,7.568569969574885e-06
110.0,4.918590812889976
110.0,2.6444389243637376
110.0,2.561448556133833
110.0,2.4656525494172112
110.0,2.030095769602501
110.0,2.0258795694432856
110.0,1.5639408099986385
110.0,1.4109159826218773
110.0,1.233795237072721
110.0,1.2272028289142471
110.0,1.189967102030295
110.0,1.1822164121513816
110.0,1.1478902278717427
110.0,1.1005516974679037
110.0,1.087531210646177
110.0,0.9887553955240438
110.0,0.9740439221503182
110.0,0.9729543752563992
110.0,0.8918717795285317
110.0,0.8710157285905624
110.0,0.816321824898674
110.0,0.7506964859178944
110.0,0.712295001205266
110.0,0.6746151049521961
110.0,0.6550358670728562
110.0,0.5717037755933924
110.0,0.5716699212837415
110.0,0.5270790903506296
110.0,0.527077509520935
111.0,4.6659642166330676e-08
111.0,4.614951221250068
111.0,2.511030474336966
111.0,2.4673676616476308
111.0,2.2775560387469795
111.0,2.021585258267784
111.0,2.020206508636924
111.0,1.5324658895786745
111.0,1.37952388784566
111.0,1.2262366745906232
111.0,1.2174262462283019
111.0,1.185224601070582
111.0,1.17830149832504
111.0,1.144281313427443
111.0,1.0966374087562252
111.0,1.0835234751495728
111.0,0.9852973131252335
111.0,0.9734963708108795
111.0,0.9695293790514
111.0,0.8877350378677547
111.0,0.8666564836272815
111.0,0.8101232238446375
111.0,0.7460670850057457
111.0,0.7100819537771231
111.0,0.6730656798896044
111.0,0.6542465854117084
111.0,0.5709430820931548
111.0,0.5709150487931464
111.0,0.5261683705263144
111.0,0.5261668600017833
112.0,4.346660562113772
112.0,0.46612031041633545
112.0,2.461289354318186
112.0,2.4358287052488596
112.0,2.088201552784245
112.0,2.0122625455344947
112.0,1.9978323471437829
112.0,1.5010758856866704
112.0,1.3523012154388268
112.0,1.2191878265499494
112.0,1.2084448316949508
112.0,1.1808160728602992
112.0,1.17466965783859
112.0,1.1408465993680208
112.0,1.0928527122135752
112.0,1.0796515411362704
112.0,0.9826504787154937
112.0,0.9729485457919227
112.0,0.9652747427488101
112.0,0.8836546948042596
112.0,0.8622367668719992
112.0,0.8041020991040636
112.0,0.7416861594497796
112.0,0.7079237811509256
112.0,0.6715213827240145
112.0,0.6534229677829131
112.0,0.5701732827172419
112.0,0.5701500148915424
112.0,0.5252691922631089
112.0,0.5252677380200466
113.0,0.0006221079399797726
113.0,4.074863677686929
113.0,2.411238983521769
113.0,2.409661557779899
113.0,2.037501856201957
113.0,2.001657932967743
113.0,1.8985433452228817
113.0,1.4697323816395258
113.0,1.328449759485244
113.0,1.2125782482378191
113.0,1.200149855705129
113.0,1.1766975195884475
113.0,1.1712784363696216
113.0,1.137569134999787
113.0,1.0891499908204685
113.0,1.0758740849637032
113.0,0.9806236476963556
113.0,0.9723929170258981
113.0,0.9603088394563963
113.0,0.8795769634435376
113.0,0.8577239740362664
113.0,0.7982302020784582
113.0,0.7375076071404786
113.0,0.7057902306727318
113.0,0.6699579676923282
113.0,0.6525453500858989
113.0,0.5693851279689142
113.0,0.5693657707940307
113.0,0.5243746575575506
113.0,0.5243732483763746
114.0,4.952327548341161
114.0,3.6702426571880657
114.0,2.389113601713211
114.0,2.3521015885047527
114.0,2.02977534518353
114.0,1.9889075132756637
114.0,1.7960292564254485
114.0,1.4385242970694363
114.0,1.3073449487380349
114.0,1.2063451807409789
114.0,1.1924465949766994
114.0,1.1728297949362545
114.0,1.1680916983993275
114.0,1.1344308265667868
114.0,1.0854843085322226
114.0,1.0721511213385104
114.0,0.978995558494984
114.0,0.9718205130300392
114.0,0.9547731210143114
114.0,0.8754446702871487
114.0,0.8530825689483613
114.0,0.7924713074207324
114.0,0.7334833391672902
114.0,0.7036466144926564
114.0,0.6683467884922152
114.0,0.6515894095829111
114.0,0.5685683824107812
114.0,0.5685522401146147
114.0,0.5234796429555926
114.0,0.5234782126094566
115.0,4.146863233535064
115.0,3.102947449612957
115.0,2.36860537174694
115.0,2.2821033512024234
115.0,2.0263063097658853
115.0,1.9721581756592181
115.0,1.7156580896467066
115.0,1.4076959572010594
115.0,1.2884872586563556
115.0,1.2004311664524225
115.0,1.1852516593924294
115.0,1.169176409928025
115.0,1.1650777501166143
115.0,1.1314116336363997
115.0,1.0818107900730685
115.0,1.0684410774794093
115.0,0.9776010042339951
115.0,0.9712198429069391
115.0,0.9487367429689892
115.0,0.8711916491305745
115.0,0.8482710683445034
115.0,0.7867778000574374
115.0,0.7295595963881495
115.0,0.7014502493674919
115.0,0.666651809867813
115.0,0.6505234163324455
115.0,0.567710869130726
115.0,0.5676973726308369
115.0,0.5225804541773544
115.0,0.5225791094223002
116.0,3.900517702279399
116.0,2.742349298727138
116.0,2.3492997389339245
116.0,2.1944690098574235
116.0,2.0239133123725344
116.0,1.9468318454427516
116.0,1.6523883484963842
116.0,1.377614656618754
116.0,1.2714662890793649
116.0,1.194781803525478
116.0,1.1784912885758074
116.0,1.165700624170645
116.0,1.1622075497545348
116.0,1.1284882688234465
116.0,1.0780813063139947
116.0,1.0646968720835366
116.0,0.976329833185589
116.0,0.9705751543802025
116.0,0.942182556447552
116.0,0.866734716162708
116.0,0.8432373629388981
116.0,0.7810846607878794
116.0,0.72567133351183
116.0,0.699144818722812
116.0,0.6648248633345349
116.0,0.6493038091097876
116.0,0.5667970478367208
116.0,0.5667857292451703
116.0,0.5216741469811043
116.0,0.5216728245065754
117.0,3.7423959210360684
117.0,2.5563487160619216
117.0,2.330852943041928
117.0,2.1034985804363333
117.0,2.021957496079426
117.0,1.9020412556392605
117.0,1.6014097563445284
117.0,1.3486732121611018
117.0,1.25593192939867
117.0,1.1893433898641612
117.0,1.1721017548693031
117.0,1.1623600676378332
117.0,1.1594526717642186
117.0,1.125631871117992
117.0,1.0742394266273023
117.0,1.0608597813475087
117.0,0.9751025009522064
117.0,0.9698633690348415
117.0,0.9350051250586542
117.0,0.8619608408052125
117.0,0.8379108198771581
117.0,0.7752984990571927
117.0,0.7217327254533619
117.0,0.6966507062994818
117.0,0.6627975809542933
117.0,0.6478676387165091
117.0,0.5658056852236001
117.0,0.5657961574242384
117.0,0.5207586015763215
117.0,0.520757296235364
118.0,3.6164786734692176
118.0,2.455661681630294
118.0,2.3128354261204063
118.0,2.039741885549244
118.0,2.020223034370647
118.0,1.8271885030999204
118.0,1.5591230442689827
118.0,1.3211688147064415
118.0,1.2415672314433293
118.0,1.1840601461861255
118.0,1.1660369065746177
118.0,1.1590927967387115
118.0,1.1567824172885206
118.0,1.1228035060994945
118.0,1.070211415477028
118.0,1.0568484449993127
118.0,0.9738474598541326
118.0,0.9690482239667604
118.0,0.9269828530832371
118.0,0.8567047488958695
118.0,0.8321879193903988
118.0,0.7692764082976647
118.0,0.7176195904058221
118.0,0.693847140458778
118.0,0.6604667376313915
118.0,0.6461188415360949
118.0,0.5647057259393364
118.0,0.5646976658082854
118.0,0.5198321657125815
118.0,0.5198308732199385
119.0,7.282286512732982
119.0,3.5087701127516353
119.0,2.3918748102553384
119.0,2.294421017303637
119.0,2.018610170917623
119.0,2.0032859272113797
119.0,1.7347208817241522
119.0,1.522810454813632
119.0,1.2952036280388302
119.0,1.228055133269281
119.0,1.1788705598814235
119.0,1.1603080836803836
119.0,1.1557672375199952
119.0,1.1541587035861127
119.0,1.1199446659393213
119.0,1.0658877814811527
119.0,1.052536476531055
119.0,0.972478430647684
119.0,0.9680679717230763
119.0,0.9176953093754384
119.0,0.8507066549309413
119.0,0.8259039491958226
119.0,0.7627819149989409
119.0,0.71313370949437
119.0,0.6905364642022064
119.0,0.6576655947441373
119.0,0.6439014947680612
119.0,0.5634483856353876
119.0,0.5634415195620968
119.0,0.5188935214692091
120.0,10.054884683498688
120.0,3.644407308318673
120.0,3.4134683426273873
120.0,2.3445990084178887
120.0,2.272875315905742
120.0,2.0170559229542104
120.0,1.9785093950350432
120.0,1.640259622782113
120.0,1.4902013995302534
120.0,1.2706020916933498
120.0,1.2150216932697109
120.0,1.1737020655058443
120.0,1.1551617062170367
120.0,1.1519845763461851
120.0,1.1515251235368555
120.0,1.1169547661314356
120.0,1.0610796101970252
120.0,1.047700083274637
120.0,0.9708578571912899
120.0,0.9668063043001753
120.0,0.9063146961040252
120.0,0.8435262382500703
120.0,0.8187712792974944
120.0,0.7553831774926821
120.0,0.7079223841579391
120.0,0.6863656080598024
120.0,0.6541027953176652
120.0,0.6409431099641507
120.0,0.561950621394238
120.0,0.561944711387708
121.0,6.29089692177915
121.0,3.3270915627236923
121.0,2.534071782360011
121.0,2.3050179223830236
121.0,2.2233007830801137
121.0,2.01548677808366
121.0,1.9572064536042235
121.0,1.5458863378969456
121.0,1.4587155326120147
121.0,1.2467552757438625
121.0,1.2019044569998871
121.0,1.1684622912825735
121.0,1.1510087220396135
121.0,1.1487789643987292
121.0,1.1470993489973103
121.0,1.1136285152577374
121.0,1.0553947856513934
121.0,1.0418721142382927
121.0,0.9687064167583859
121.0,0.965011397346576
121.0,0.8910446975113647
121.0,0.8343549980426725
121.0,0.8102233601726325
121.0,0.7461827453546481
121.0,0.7012720919640445
121.0,0.6806323552266671
121.0,0.6492172090957745
121.0,0.6367209954458734
121.0,0.5600566004381095
121.0,0.5600514274425411
122.0,5.030504636037665
122.0,3.246323571195058
122.0,2.2843340574169746
122.0,2.2672066717289328
122.0,2.014023569009721
122.0,1.935210739758898
122.0,1.8858904407100645
122.0,1.4444573439698374
122.0,1.4226247284283873
122.0,1.2220878051791888
122.0,1.1875508358037505
122.0,1.1630185543704223
122.0,1.1471854891876108
122.0,1.145683668818089
122.0,1.1412926657246059
122.0,1.109433762552761
122.0,1.0477818728367851
122.0,1.0338195672247161
122.0,0.9652856720480968
122.0,0.9620059654340288
122.0,0.8674137194615839
122.0,0.8215984261122382
122.0,0.7988985518124415
122.0,0.7329560484229051
122.0,0.69148540173875
122.0,0.6717334010011232
122.0,0.6417824263830614
122.0,0.6301020327509466
122.0,0.5574339860122747
122.0,0.5574293205800558
123.0,3.9269501351424054
123.0,3.1632470195183187
123.0,2.2513032159450006
123.0,2.2142393884788043
123.0,2.0116897242290364
123.0,1.9043215347497942
123.0,1.5271355070868737
123.0,1.3465145520813833
123.0,1.3181203624796562
123.0,1.191672560339331
123.0,1.1685954258654514
123.0,1.1570088064702346
123.0,1.1424018074491435
123.0,1.1415082186879568
123.0,1.1342688505643632
123.0,1.1023144606643434
123.0,1.0339192180934522
123.0,1.0187301159796749
123.0,0.9575740367485982
123.0,0.95502186586368
123.0,0.8239079880092516
123.0,0.8022008240456998
123.0,0.7791311086849069
123.0,0.7088006195254248
