freq,vs
150.0,0.8805927271366987
150.0,0.8346647791870593
150.0,0.6050217552179864
150.0,0.5527652939517854
152.0,1.1590010376876488e-07
152.0,0.5929067119387469
152.0,0.5929067119373846
152.0,1.1146839162601503
152.0,1.114683916259654
152.0,2.7649524967776027
152.0,1.7186576259333417
152.0,1.6357684267844623
152.0,0.934260124031171
152.0,0.8803168623786661
152.0,0.8103968591127039
152.0,0.6001880788974678
152.0,0.5511992292497979
154.0,1.7577507782926852e-08
154.0,0.6857541333305603
154.0,0.6857541333295427
154.0,1.2447981558199108
154.0,1.2447981558198304
154.0,2.6975572285814
154.0,1.717275870554514
154.0,1.6179279913726698
154.0,0.9314930678193216
154.0,0.8802496441809888
154.0,0.7893599216565599
154.0,0.5957479076695684
154.0,0.5497197069762926
156.0,2.2485894012389032e-13
156.0,6.6182351117000495
156.0,1.4022917918054945
156.0,1.4022917918055846
156.0,2.6097763074550953
156.0,1.715769714025579
156.0,1.5992563954111696
156.0,0.9288264580121925
156.0,0.8802155133398152
156.0,0.7710096327739061
156.0,0.5916536903825023
156.0,0.5483181717459442
158.0,1.6015051472219213
158.0,1.6015051472219668
158.0,0.268559720223122
158.0,0.26855972022233143
158.0,2.673412591653755
158.0,2.069470319745382
158.0,1.7134610983597358
158.0,1.5796492606464092
158.0,0.9262323712167987
158.0,0.8801577129207837
158.0,0.7548638533488387
158.0,0.5878644680995723
158.0,0.5469869309843206
160.0,1.6258314911175176e-10
160.0,5.3317600009699204e-11
160.0,1.8448001758909967e-06
160.0,1.6519937269296476e-06
160.0,1.8638315404527563
160.0,1.8638315404526866
160.0,0.2897327155736204
160.0,0.28973271564432235
160.0,2.58345543390729
160.0,0.2868300639047177
160.0,1.7181447232221458
160.0,1.6057483998069872
160.0,1.5577615585862299
160.0,0.9236784985405174
160.0,0.8800436776165814
160.0,0.7405381747498627
160.0,0.5843445530830873
160.0,0.5457190093713813
162.0,4.421023739785828e-12
162.0,7.906903240070715e-08
162.0,2.232887144054353
162.0,2.232887144054543
162.0,0.3121518229251464
162.0,0.3121518229245545
162.0,0.2935631057224176
162.0,0.2935631057218937
162.0,2.5303154965183543
162.0,1.7139833652264411
162.0,1.5387073722545046
162.0,1.3791544047026756
162.0,0.9211240527155784
162.0,0.8798434930473962
162.0,0.7277272853594371
162.0,0.5810623805477756
162.0,0.5445080040901601
164.0,3.2359894459433515e-12
164.0,2.4574281609691906e-08
164.0,2.8146387449939967
164.0,2.8146387449944363
164.0,0.33653561272311805
164.0,0.3365356127231386
164.0,0.3001278547701239
164.0,0.30012785476917003
164.0,2.48473362798816
164.0,1.7123951024499953
164.0,1.5163471375245399
164.0,1.238632908578228
164.0,0.9185128718877782
164.0,0.8795196269426027
164.0,0.7161848533649843
164.0,0.5779894115736117
164.0,0.543347923874329
166.0,6.297055275598428e-07
166.0,3.985518850547246
166.0,3.9855188505474555
166.0,0.363471847107688
166.0,0.36347184710767294
166.0,0.3065604328805375
166.0,0.30656043287102547
166.0,2.443074719675967
166.0,1.7110561007510414
166.0,1.49320314229486
166.0,1.1402273507955774
166.0,0.9157602873035662
166.0,0.8790158175322994
166.0,0.7057067174663374
166.0,0.5750989108930284
166.0,0.5422329789464995
168.0,2.7850045248540486e-08
168.0,21.89185458346148
168.0,3.52529900064866
168.0,0.39370073692022395
168.0,0.3937007369207958
168.0,0.313081631582962
168.0,0.3130816315834939
168.0,2.4040673753494666
168.0,1.7097753023473081
168.0,1.4689978056979722
168.0,1.066224679562276
168.0,0.9127251740154899
168.0,0.8782370969981628
168.0,0.6961159194112672
168.0,0.5723642691971131
168.0,0.541157254102337
170.0,1.3121228394836374e-13
170.0,1.600789864175195e-11
170.0,4.002217036159524e-12
170.0,0.42852364831166634
170.0,0.42852364831156964
170.0,2.8829283072570684
170.0,0.3200842648990474
170.0,0.3200842648947585
170.0,2.366886443243183
170.0,1.7084853341302004
170.0,1.4432309947204454
170.0,1.0075944874929217
170.0,0.9091412762385901
170.0,0.8770042649107794
170.0,0.6872457500099434
170.0,0.5697561006789322
170.0,0.54011409909665
172.0,1.2707319354904252e-12
172.0,1.5427926528936986e-12
172.0,2.808093803726312e-07
172.0,0.4706987747857969
172.0,0.4706987747857841
172.0,0.3283761174328007
172.0,0.3283761174328141
172.0,2.5784926447000207
172.0,2.3305587563285663
172.0,1.7071195692768557
172.0,1.4145174077950604
172.0,0.9589663471687775
172.0,0.9044030155321633
172.0,0.8749290670420781
172.0,0.6789112984544429
172.0,0.5672359893163188
172.0,0.5390947776236635
174.0,9.270897117640876e-13
174.0,0.5277194952511551
174.0,0.5277194952511828
174.0,0.3401663732445266
174.0,0.3401663732445025
174.0,2.364862670278192
174.0,2.29284457520727
174.0,1.7055172147575435
174.0,1.3783505661101043
174.0,0.9168687831543582
174.0,0.8963523200334539
174.0,0.8709779613805556
174.0,0.6708364792168433
174.0,0.5647397616392499
174.0,0.5380848564703227
176.0,3.652104060610962e-12
176.0,1.389542165585619e-13
176.0,17.85320137058245
176.0,0.626418569487195
176.0,0.6264185694867302
176.0,0.3535305128498255
176.0,0.35353051284975506
176.0,2.2447727852037445
176.0,2.136483920405957
176.0,1.702764323047892
176.0,1.3128572312848152
176.0,0.8880674749291643
176.0,0.8674776560636216
176.0,0.8609164749799353
176.0,0.6623706639354912
176.0,0.5621192948590347
176.0,0.5370518769997843
178.0,0.3981776037049975
178.0,0.3981752731035086
178.0,3.7934743816580796
178.0,3.3786281939874425
178.0,2.2312048065319154
178.0,1.8123479239372822
178.0,1.717208333758614
178.0,1.5801982708114264
178.0,1.5687145373791305
178.0,1.517231412952669
178.0,1.495925785161347
178.0,1.1744166703210346
178.0,1.1116171720608186
178.0,1.0034363053565567
178.0,0.8376312408829654
178.0,0.8161693947527412
178.0,0.7887279828660902
178.0,0.6504943494016241
178.0,0.5588346955677858
178.0,0.5358824919446189
180.0,0.5761308686556169
180.0,0.5761308583861273
180.0,2.4442264616640403
180.0,2.257459562701083
180.0,1.7051226419163776
180.0,1.4513770535393267
180.0,1.0021336548959188
180.0,0.9325986629918106
180.0,0.9041560964410098
180.0,0.6963814917795653
180.0,0.6418745936660332
180.0,0.6250598679878565
180.0,0.6214140521555128
180.0,0.6097716729831668
180.0,0.6012025577399057
180.0,0.5986661584848121
180.0,0.5956736913083499
180.0,0.5897208001856074
180.0,0.5496089706236515
180.0,0.5335219377374373
182.0,1.740392440490104e-13
182.0,2.5189122389482986e-09
182.0,0.6960257761244488
182.0,0.6960257761243853
182.0,2.2577841519597763
182.0,2.214681619148682
182.0,1.7030507946193145
182.0,1.3944112353835874
182.0,0.9455851298612689
182.0,0.9049309179483249
182.0,0.8546680722415108
182.0,0.6595022729794766
182.0,0.564245625108394
182.0,0.5366740759039226
182.0,0.4754713908821596
182.0,0.4717654371376561
182.0,0.46952154789879624
182.0,0.46768536067289584
184.0,4.274939625119268e-11
184.0,6.561904863482298e-12
184.0,4.0192032001483266e-11
184.0,5.147170675522481e-07
184.0,0.796054276009719
184.0,0.796054276009702
184.0,0.3337705900955433
184.0,0.33377059009708016
184.0,2.18518950901925
184.0,2.1551225038602295
184.0,1.7014752062090195
184.0,1.3632270802541144
184.0,0.9311640209396201
184.0,0.8975384332265812
184.0,0.82731095330004
184.0,0.6504816360722491
184.0,0.5590317871432833
184.0,0.5347189630398385
186.0,3.601337231554555e-13
186.0,1.6282279371432105e-12
186.0,2.2802534194820855e-11
186.0,2.4913663956937885e-11
186.0,4.837989810126418e-07
186.0,3.8401331404412065
186.0,0.3425478411205681
186.0,0.34254784112036296
186.0,2.1573694985334493
186.0,2.0613177021592195
186.0,1.7000087685291858
186.0,1.3398476594224733
186.0,0.9243418823860433
186.0,0.8941371659104352
186.0,0.8065755169639673
186.0,0.644338337588303
186.0,0.5564702368118901
186.0,0.5336710448349717
188.0,8.926002202209446e-12
188.0,1.5862925017390024e-09
188.0,0.35164055917359055
188.0,0.3516405591695989
188.0,2.3904614043715644
188.0,2.1315180076860676
188.0,1.8966712477831822
188.0,1.6985533396893036
188.0,1.3201723935120104
188.0,0.9201240033757634
188.0,0.8921544742863016
188.0,0.7892984308618208
188.0,0.6392070582984752
188.0,0.5544813109507875
188.0,0.5327837435936943
190.0,8.976638955628367e-11
190.0,4.668980164186027e-13
190.0,8.536568210627765e-13
190.0,2.7658407208541806e-11
190.0,0.3612388326617395
190.0,0.3612388326623846
190.0,2.160304238041817
190.0,2.105826923400998
190.0,1.6971083098819022
190.0,1.6524079693616156
190.0,1.3027322533095944
190.0,0.917110965161242
190.0,0.890818851267516
190.0,0.7743118325661805
190.0,0.6346383463302495
190.0,0.5527382885402479
190.0,0.5319620396276711
192.0,2.5680510267552602e-12
192.0,2.5360646260682975e-12
192.0,30.304535130524332
192.0,0.37110749738048754
192.0,0.371107497380561
192.0,2.0964319736639996
192.0,2.075453063100567
192.0,1.695554143887697
192.0,1.4696621758547281
192.0,1.2867910895308015
192.0,0.9147610457316666
192.0,0.8898160638179733
192.0,0.7610313420160817
192.0,0.6304597591426823
192.0,0.5511402505235873
192.0,0.5311783129881515
194.0,6.303618240179656e-11
194.0,5.982058271693124e-09
194.0,11.28013361563509
194.0,0.3806362155359957
194.0,0.3806362155360471
194.0,2.0675260086452805
194.0,2.0411077881939015
194.0,1.6939473191369692
194.0,1.3439976385325256
194.0,1.2715475120792559
194.0,0.9128201878253736
194.0,0.8889900558085629
194.0,0.7491049294310212
194.0,0.6265846656559071
194.0,0.5496440730308348
194.0,0.5304211077159193
196.0,1.0321462268640257e-08
196.0,4.2573032066617806e-07
196.0,8.77881290710378e-07
196.0,8.385112296749924
196.0,0.38860328055609755
196.0,0.38860328146830864
196.0,0.3244578434886812
196.0,2.0443570413658554
196.0,2.0125911200536653
196.0,1.692247485453703
196.0,1.2658623665583488
196.0,1.2439024891372041
196.0,0.9111528515453884
196.0,0.8882493874019813
196.0,0.7382942531502419
196.0,0.6229609987007994
196.0,0.5482271352568616
196.0,0.5296845166769997
198.0,1.2621034820270195e-09
198.0,7.006762637893949
198.0,0.3924139416688938
198.0,0.39241394165595744
198.0,0.3442868290921397
198.0,0.3442868290580421
198.0,2.022398289794158
198.0,1.9890530561100424
198.0,1.6904298888017777
198.0,1.2485988888583517
198.0,1.1777696317755357
198.0,0.9096795863485737
198.0,0.8875302950961771
198.0,0.7284253423983441
198.0,0.619553354178526
198.0,0.5468757238153651
198.0,0.5289649978516018
200.0,4.5015181566867483e-10
200.0,1.6949772164199228e-07
200.0,0.38586251603512045
200.0,0.3858625158256736
200.0,6.156590719421505
200.0,0.3635665194561659
200.0,0.3635665194403863
200.0,2.000896128861151
200.0,1.968952758660708
200.0,1.688464754071253
200.0,1.2364401278728998
200.0,1.121795869132046
200.0,0.9083502730387146
200.0,0.8867783288790764
200.0,0.7193647162013793
200.0,0.6163355221385793
200.0,0.5455805937933836
200.0,0.5282601833369902
202.0,4.4012847827722893e-10
202.0,3.360483400296571e-09
202.0,0.35196047737385283
202.0,0.35196047709064165
202.0,5.563233215344503
202.0,0.38234159699712533
202.0,0.3823415970093876
202.0,1.979525967852309
202.0,1.9512963058117618
202.0,1.6863127465143406
202.0,1.2253532657496689
202.0,1.0757713944179397
202.0,0.9071313183205069
202.0,0.8859357293929034
202.0,0.7110063787512079
202.0,0.613286931990695
202.0,0.5443350045476919
202.0,0.5275683609883772
204.0,7.933093129885282e-09
204.0,6.013671959186663e-06
204.0,0.18837300695806744
204.0,0.18837364476456314
204.0,5.117417060185666
204.0,0.4006140693502589
204.0,0.4006140693488266
204.0,1.958073115611299
204.0,1.9353230932994423
204.0,1.6839180196812122
204.0,1.2150186104424507
204.0,1.037344171038804
204.0,0.9059989736237195
204.0,0.8849282064350672
204.0,0.7032640586666398
204.0,0.6103907748053808
204.0,0.5431337502353248
204.0,0.5268882216821649
206.0,2.7385611291694056e-09
206.0,0.8142279561645281
206.0,0.8142279561620105
206.0,4.764764341898867
206.0,0.41835877129216187
206.0,0.4183587712919482
206.0,1.9366194666495031
206.0,1.9200198474323837
206.0,1.6811946371479207
206.0,1.2053198195419466
206.0,1.0048933128080468
206.0,0.904935582856032
206.0,0.8836453503248026
206.0,0.6960662340103205
206.0,0.6076329226571712
206.0,0.5419726379482785
206.0,0.5262187245826673
208.0,2.77688082766888e-07
208.0,3.541365927806921e-07
208.0,1.5762000936318845
208.0,1.576200093635275
208.0,4.472344889812084
208.0,0.4355381847051371
208.0,0.43553818470525696
208.0,1.916957307636316
208.0,1.902440049808997
208.0,1.67799615891798
208.0,1.1961855684979457
208.0,0.977373729959808
208.0,0.9039273128870602
208.0,0.8819062274338209
208.0,0.6893527589530758
208.0,0.6050012597921003
208.0,0.540848185685113
208.0,0.5255590196579354
210.0,2.2954107510716406e-06
210.0,3.5391504402699097
210.0,3.53915044026407
210.0,4.199957961435606
210.0,0.4521157361444135
210.0,0.4521157361400154
210.0,1.9021646184392544
210.0,1.8777049882724526
210.0,1.674036429139074
210.0,1.1875619141511657
210.0,0.9542084057346926
210.0,0.9029626333272163
210.0,0.8793984264254704
210.0,0.6830724733988762
210.0,0.6024852423490956
210.0,0.5397574364361583
210.0,0.5249084001932875
212.0,1.1406977431630323e-11
212.0,3.0283224289621965e-09
212.0,2.004703046992881e-09
212.0,3.3976121117009857e-06
212.0,4.15353536126327
212.0,3.2236428741952787
212.0,0.46806573555762115
212.0,0.46806573555764447
212.0,1.8904341118713281
212.0,1.844339905332806
212.0,1.6686381787096614
212.0,1.1794041617695243
212.0,0.9352625387041508
212.0,0.9020310818504098
212.0,0.8755954885896922
212.0,0.6771814487527869
212.0,0.6000755927032884
212.0,0.5386978372635912
212.0,0.5242662718637048
214.0,3.636949652881119e-11
214.0,6.459593652558701e-10
214.0,2.1517737573958726e-06
214.0,3.9110264185183365
214.0,0.48337829213325906
214.0,0.4833782921333635
214.0,2.4586644909420436
214.0,1.8800796219942701
214.0,1.798254513223089
214.0,1.6596835495567934
214.0,1.17167356852359
214.0,0.9207524124524739
214.0,0.9011218141591161
214.0,0.8697793861278929
214.0,0.6716416640673661
214.0,0.5977640776707814
214.0,0.5376671568393634
214.0,0.5236321316077246
216.0,5.567392960986008e-06
216.0,3.7465763405793235
216.0,0.4980588485168356
216.0,0.49805884851679805
216.0,2.15224165760969
216.0,1.8705801127496067
216.0,1.738186583374626
216.0,1.6378048767882645
216.0,1.1643356501355506
216.0,0.9107386838438151
216.0,0.9002208104292965
216.0,0.8615041469404476
216.0,0.6664199837333413
216.0,0.5955433412069614
216.0,0.5366634266189332
216.0,0.5230055523915085
218.0,2.0043913933734743e-09
218.0,2.15587095677196e-09
218.0,2.489715585527386e-09
218.0,5.3571631709893896e-08
218.0,9.231314639208116e-07
218.0,3.6062085424007524
218.0,0.5121235806238915
218.0,0.5121235806237434
218.0,2.0131425767608757
218.0,1.8617162762331863
218.0,1.6947047097602088
218.0,1.5752211392064963
218.0,1.1573591150942617
218.0,0.9044629116926785
218.0,0.8993026350088072
218.0,0.8512366874801962
218.0,0.6614873529348401
218.0,0.5934067741423598
218.0,0.5356848972300979
218.0,0.522386171770626
220.0,8.999381126040099e-06
220.0,14.283481139753958
220.0,0.5255928412807053
220.0,0.5255928412807701
220.0,3.4820665968938487
220.0,1.944801493644801
220.0,1.8533569623385053
220.0,1.6778482475190934
220.0,1.4841900339564087
220.0,1.1507150333341956
220.0,0.9007001905312345
220.0,0.8982995310721874
220.0,0.8400137187405876
220.0,0.6568181540064831
220.0,0.5913484098556328
220.0,0.5347300049136039
220.0,0.5217736829052169
222.0,8.567440249919342
222.0,0.3497311438048378
222.0,0.349731156046951
222.0,0.5384847267400076
222.0,0.5384847267632205
222.0,3.3704786517074052
222.0,1.9043882317068375
222.0,1.8454046127330304
222.0,1.6685573674068839
222.0,1.3974238646709805
222.0,1.1443759770658606
222.0,0.8985677214328912
222.0,0.8970579767754755
222.0,0.8286614284332682
222.0,0.6523896841069416
222.0,0.5893628387014995
222.0,0.5337973448422229
222.0,0.5211678272491869
224.0,6.652469768672809
224.0,0.38315628268898894
224.0,0.38315628005563224
224.0,0.5508100691749255
224.0,0.5508100691194756
224.0,3.2690349277668753
224.0,1.8760302453396254
224.0,1.8377742430299346
224.0,1.6610225351305927
224.0,1.3223657184285487
224.0,1.138314723180047
224.0,0.897334618327758
224.0,0.8956960270318685
224.0,0.8176172213764865
224.0,0.648181725579113
224.0,0.5874451361993064
224.0,0.5328856491868713
224.0,0.5205683883544459
226.0,2.0855336197761217e-06
226.0,5.615677910068379
226.0,0.5625692695600659
226.0,0.5625692695176879
226.0,0.4180070104508391
226.0,0.4180070079616301
226.0,3.175932803102783
226.0,1.8538604236177312
226.0,1.8303753841283872
226.0,1.6537225996331253
226.0,1.2584874035314473
226.0,1.1325012444012914
226.0,0.8963585987950404
226.0,0.8945195739969799
226.0,0.8070683703295963
226.0,0.6441761879048814
226.0,0.5855908014765843
226.0,0.5319937685386268
226.0,0.5199751864667382
228.0,5.295654932430966e-07
228.0,4.945057939831923
228.0,0.5737507116687834
228.0,0.5737507117545364
228.0,0.45472897162658155
228.0,0.45472897150311153
228.0,3.0897278286096275
228.0,1.8355288126791967
228.0,1.8230585253236227
228.0,1.6460804638961601
228.0,1.203976581033231
228.0,1.1268918225665647
228.0,0.8954359775637506
228.0,0.8935409284571524
228.0,0.7970768178297194
228.0,0.640356805008264
228.0,0.5837957031739484
228.0,0.5311206555605749
228.0,0.5193880735617878
230.0,1.4474280501587234e-06
230.0,4.467905430214815
230.0,0.5843299986153312
230.0,0.5843299989006838
230.0,0.4938384245691177
230.0,0.49383842507426023
230.0,3.0092019129276344
230.0,1.8204962225937753
230.0,1.815176451993212
230.0,1.6378058207594082
230.0,1.1572036184110421
230.0,1.1213557625203692
230.0,0.8945159492182445
230.0,0.8926920218900394
230.0,0.7876461398994057
230.0,0.6367088751856375
230.0,0.5820560306763246
230.0,0.5302653501046999
230.0,0.5188069286545742
232.0,0.5942685674921192
232.0,0.5942685667973342
232.0,4.107560924794097
232.0,0.5359627751003196
232.0,0.5359627750618854
232.0,2.9332747935504995
232.0,1.8106802219081903
232.0,1.8041749419323865
232.0,1.6287311527569628
232.0,1.1201267771192989
232.0,1.1125018892836536
232.0,0.893585160031256
232.0,0.8919025909589631
232.0,0.7787537024493236
232.0,0.6332190330174319
232.0,0.5803682487174334
232.0,0.5294269650968919
232.0,0.5182316532051328
234.0,7.79092871067176e-07
234.0,2.4579718477797278e-06
234.0,0.6035086606080541
234.0,0.6035086605825356
234.0,3.8241440937567015
234.0,0.5819022472362683
234.0,0.5819022472259686
234.0,2.860930820621317
234.0,1.8033514667987804
234.0,1.7923850724618833
234.0,1.6187642073668809
234.0,1.1121573580595594
234.0,1.0797962056515111
234.0,0.8926553443616836
234.0,0.891092062329207
234.0,0.770365871516411
234.0,0.6298750436194985
234.0,0.5787290532438607
234.0,0.5286046723876965
234.0,0.5176621663126283
236.0,3.5578641222926254e-07
236.0,4.1426780373458137e-07
236.0,0.6119591585580206
236.0,0.6119591563008729
236.0,0.6327303145410679
236.0,0.63273031454472
236.0,3.5946056047866737
236.0,2.7911445032106297
236.0,1.7962684929872421
236.0,1.78174328409333
236.0,1.60787243972534
236.0,1.1071679174196103
236.0,1.0484949183628354
236.0,0.8917700564242604
236.0,0.890149298255671
236.0,0.7624452262060039
236.0,0.6266656097414974
236.0,0.5771353262233868
236.0,0.5277976877377851
236.0,0.5170983994370199
238.0,9.095614946444932e-07
238.0,0.6194718054377863
238.0,0.6194718054193589
238.0,0.6899559855708639
238.0,0.6899559855730604
238.0,3.4045744100466995
238.0,2.7227886678806876
238.0,1.7890679652037564
238.0,1.7723249642932644
238.0,1.5960739949234861
238.0,1.1024448050794786
238.0,1.0206391665325878
238.0,0.8909745180033595
238.0,0.888950673289021
238.0,0.754953923331471
238.0,0.6235801812600154
238.0,0.575584086527424
238.0,0.5270052539660316
238.0,0.5165402903900023
240.0,1.4812004938745233e-06
240.0,1.5201145025168664e-07
240.0,0.6258502351174892
240.0,0.6258502327030974
240.0,0.7557507076045612
240.0,0.7557507076036203
240.0,3.2445550843072857
240.0,2.654502579447321
240.0,1.7815433499470787
240.0,1.7640187401644403
240.0,1.5834266701318362
240.0,1.0978603440325134
240.0,0.9958460492782413
240.0,0.8902554916789597
240.0,0.8874052932349343
240.0,0.7478551340803096
240.0,0.62060875310854
240.0,0.5740724322630931
240.0,0.5262266204821356
240.0,0.5159877758345555
242.0,7.279785857080531e-08
242.0,0.6309536717548249
242.0,0.6309536807158924
242.0,0.8332735061381558
242.0,0.8332735061357863
242.0,3.107974024052835
242.0,2.584483377062282
242.0,1.7734479217398667
242.0,1.7566814461284355
242.0,1.5700132239178632
242.0,1.0933602846200348
242.0,0.9738025620261384
242.0,0.8895619281532429
242.0,0.8854116325067912
242.0,0.7411134469298603
242.0,0.6177416320206275
242.0,0.572597467952674
242.0,0.5254610169242437
242.0,0.5154407815778111
244.0,6.730834112887376e-08
244.0,0.6347235225120683
244.0,0.6347235231851089
244.0,0.9274863492933109
244.0,0.9274863492921367
244.0,2.9900976580034633
244.0,2.5101454040290236
244.0,1.7644176291752154
244.0,1.7501529708615964
244.0,1.5559242057032332
244.0,1.0888947956453754
244.0,0.9543358876547757
244.0,0.8888450254840822
244.0,0.8827807017161454
244.0,0.7346946291787948
244.0,0.614969140335865
244.0,0.5711562052344077
244.0,0.5247076168745554
244.0,0.5148992091612831
246.0,8.879405691052354e-06
246.0,3.775484852615964e-06
246.0,0.6370078464738698
246.0,0.6370077919229107
246.0,1.0471784679513207
246.0,1.0471784679604061
246.0,2.8873952756866195
246.0,2.4276104916497547
246.0,1.7538929593294696
246.0,1.744210430217678
246.0,1.5412393091553092
246.0,1.08440240475392
246.0,0.9374463260477646
246.0,0.8880600620886334
246.0,0.8791821425199913
246.0,0.7285648525324291
246.0,0.6122812018770943
246.0,0.5697454172944573
246.0,0.5239654847902342
246.0,0.5143629162375815
248.0,0.6374559741658599
248.0,0.6374559736251838
248.0,1.210805186039441
248.0,1.2108051860455116
248.0,2.7971408132575912
248.0,2.33131811108158
248.0,1.7418763517803535
248.0,1.7375364843811236
248.0,1.526005766429006
248.0,1.0797960277335799
248.0,0.9233079345578811
248.0,0.8871556782307843
248.0,0.874125273803957
248.0,0.7226892493209033
248.0,0.6096667080208634
248.0,0.5683614105816424
248.0,0.5232334938899776
248.0,0.5138316863084235
250.0,1.5754768858774195
250.0,1.575477036317184
250.0,0.6354767217561269
250.0,0.6354778392808401
250.0,0.4415630794295712
250.0,0.44156307792435995
250.0,2.71714348419372
250.0,2.215788198154465
250.0,1.7351221260939307
250.0,1.7209007440984883
250.0,1.51020717769044
250.0,1.074939515153665
250.0,0.9120944558349698
250.0,0.886059659235306
250.0,0.8671048443284279
250.0,0.7170293241862415
250.0,0.6071124615452327
250.0,0.566999642297775
250.0,0.5225101916964464
250.0,0.5133051794166571
252.0,0.630051309321235
252.0,0.6300513475085896
252.0,5.224882323531284
252.0,0.4534887110621154
252.0,2.645533683908966
252.0,2.085128669952609
252.0,1.730489896402629
252.0,1.6924961669544603
252.0,1.4937042029559295
252.0,1.0695985036047972
252.0,0.9035463276944622
252.0,0.8846550102519642
252.0,0.8579831419798325
252.0,0.7115380214734407
252.0,0.6046012653377779
252.0,0.5656540336323403
252.0,0.5217935661463324
252.0,0.512782846778332
254.0,2.0754770183355638e-05
254.0,0.6191197885196662
254.0,0.619119713347045
254.0,3.3628386477540793
254.0,0.4672170863016418
254.0,0.4672170851994757
254.0,2.580516432165899
254.0,1.964810474226717
254.0,1.726182506169506
254.0,1.6456440832456325
254.0,1.4760912578398302
254.0,1.0633215641884672
254.0,0.8967425415565632
254.0,0.8827281793329929
254.0,0.8471114859127795
254.0,0.7061493462688722
254.0,0.6021081466080155
254.0,0.564315638243753
254.0,0.5210806106922394
254.0,0.512263773058914
256.0,0.5972062716123797
256.0,0.5972094834785665
256.0,0.4847391455081175
256.0,0.4847391450042211
256.0,2.9311588203884775
256.0,2.5198509928471444
256.0,1.8816133878687102
256.0,1.721868074413786
256.0,1.5748838878852056
256.0,1.4562618874375277
256.0,1.0551000553344374
256.0,0.8903461453151224
256.0,0.8798340869744413
256.0,0.8348179438753458
256.0,0.7007535515750841
256.0,0.59959209405221
256.0,0.5629698102738458
256.0,0.5203664481378721
256.0,0.5117463608189518
258.0,0.5482065222975405
258.0,0.5482100916925131
258.0,0.4760947723109841
258.0,0.5129894524258418
258.0,0.5129894527751532
258.0,2.7158687459259645
258.0,2.4587776614240004
258.0,1.8325438373866592
258.0,1.716984574389943
258.0,1.4872694847398118
258.0,1.4306049736713613
258.0,1.0421281439047625
258.0,0.8824906126854303
258.0,0.8748620200155123
258.0,0.8206977713258452
258.0,0.6951268945733284
258.0,0.596975469225081
258.0,0.5615894239112795
258.0,0.5196423791318882
258.0,0.5112276336749083
260.0,0.5288677978062365
260.0,0.5444087935372267
260.0,0.5444086725352947
260.0,0.5593837270498287
260.0,0.5593837271776834
260.0,2.5191521926085914
260.0,2.370932655194053
260.0,1.7949845823427668
260.0,1.7087207694520041
260.0,1.3878687523165365
260.0,1.3772074127186866
260.0,1.0131914365177963
260.0,0.8688734396977023
260.0,0.8641432946292161
260.0,0.8021291630435005
260.0,0.688677534951307
260.0,0.5940826857528396
260.0,0.560115780950425
260.0,0.5188909149474603
260.0,0.5107014819233201
262.0,2.8278180284382652
262.0,2.5542486323289664
262.0,2.007082390232786
262.0,1.7990957501567242
262.0,1.7662824539801367
262.0,1.672993935481228
262.0,1.4683328590110811
262.0,1.3448626316892407
262.0,1.2312198348320003
262.0,1.2061844553513212
262.0,1.1737005084911774
262.0,1.1725895440754346
262.0,1.1395008029989655
262.0,1.1113446038811374
262.0,0.9016111147328418
262.0,0.8308978799704562
262.0,0.828306904522489
262.0,0.7657358024135659
262.0,0.6790724047693667
262.0,0.5904013807810633
264.0,2.5660937026473842
264.0,2.403937979146664
264.0,1.7937254140403498
264.0,1.7182176923990582
264.0,1.479890421088712
264.0,1.4238653815226792
264.0,1.1310739721271115
264.0,0.9914533793577642
264.0,0.9578436438171012
264.0,0.8696218105001482
264.0,0.7579037670414639
264.0,0.7373951160231221
264.0,0.726855431150117
264.0,0.7265119454822364
264.0,0.7048322025354452
264.0,0.7000245155629847
264.0,0.6939662910333066
264.0,0.6693598510752515
264.0,0.6489517205586561
264.0,0.583625852491352
266.0,2.4854712748518795
266.0,2.353595327749917
266.0,1.7792461343066783
266.0,1.71181141155222
266.0,1.4416474001308897
266.0,1.3277041475961173
266.0,1.0975010489672674
266.0,0.937134914797745
266.0,0.9191402127974933
266.0,0.8241640465455122
266.0,0.6991749532599204
266.0,0.6192100499002681
266.0,0.591802314030018
266.0,0.584743753543898
266.0,0.5799278950427819
266.0,0.5787104999272131
266.0,0.5742260160307984
266.0,0.5672879703386453
266.0,0.5665214722714565
266.0,0.556574912816953
268.0,0.6821976697176587
268.0,0.6821976697205072
268.0,2.428566138531405
268.0,2.3159430466318236
268.0,1.7691145795008687
268.0,1.7072827828804227
268.0,1.4197467518377531
268.0,1.2690275822002373
268.0,1.0839764265661729
268.0,0.9216810531754328
268.0,0.9083396062217064
268.0,0.806019185457948
268.0,0.6876942920206122
268.0,0.5981807977902645
268.0,0.5624018262937727
268.0,0.5246317897771402
268.0,0.5143050043173959
268.0,0.507507481191467
268.0,0.5059325462457678
268.0,0.5015496836941886
270.0,0.6173615270005164
270.0,0.617361390073726
270.0,0.7597994203696616
270.0,0.7597994203876018
270.0,0.5175701838256803
270.0,2.3817685247047127
270.0,2.2837993597770168
270.0,1.7607115883885953
270.0,1.7030987664122796
270.0,1.4027792795597953
270.0,1.2235454117348472
270.0,1.0759926627950092
270.0,0.914542807243706
270.0,0.9033633936796865
270.0,0.7937375273601507
